,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-15 14:30:00-05:00,466.7900085449219,467.489501953125,466.6700134277344,467.4049987792969,5530917,0.0,0
2021-11-15 15:30:00-05:00,467.3999938964844,467.5199890136719,466.5799865722656,467.4100036621094,7351640,0.0,0
2021-11-16 09:30:00-05:00,467.1499938964844,469.0799865722656,467.07000732421875,468.0899963378906,7853361,0.0,0
2021-11-16 10:30:00-05:00,468.1000061035156,469.9049987792969,468.04998779296875,469.739990234375,4507039,0.0,0
2021-11-16 11:30:00-05:00,469.75,469.94000244140625,469.44500732421875,469.6600036621094,4250582,0.0,0
2021-11-16 12:30:00-05:00,469.65301513671875,470.30999755859375,469.5849914550781,470.07000732421875,4123379,0.0,0
2021-11-16 13:30:00-05:00,470.0799865722656,470.4849853515625,469.9100036621094,470.1199951171875,4730788,0.0,0
2021-11-16 14:30:00-05:00,470.114990234375,470.1600036621094,469.5299987792969,469.69000244140625,5904328,0.0,0
2021-11-16 15:30:00-05:00,469.68499755859375,469.9800109863281,468.9800109863281,469.239990234375,11001794,0.0,0
2021-11-17 09:30:00-05:00,469.0,469.0400085449219,467.4800109863281,468.0,10108464,0.0,0
2021-11-17 10:30:00-05:00,468.010009765625,468.82000732421875,467.94000244140625,468.4049987792969,5778671,0.0,0
2021-11-17 11:30:00-05:00,468.3999938964844,469.19000244140625,467.7099914550781,467.7200012207031,5320996,0.0,0
2021-11-17 12:30:00-05:00,467.739990234375,468.489990234375,467.6600036621094,468.4200134277344,4494289,0.0,0
2021-11-17 13:30:00-05:00,468.42999267578125,468.75,467.9800109863281,468.1600036621094,2818511,0.0,0
2021-11-17 14:30:00-05:00,468.1600036621094,468.6199951171875,467.9599914550781,468.3900146484375,3485443,0.0,0
2021-11-17 15:30:00-05:00,468.3900146484375,468.7699890136719,467.9700012207031,468.1099853515625,9305231,0.0,0
2021-11-18 09:30:00-05:00,469.239990234375,469.29998779296875,466.3399963378906,466.82000732421875,11131021,0.0,0
2021-11-18 10:30:00-05:00,466.8299865722656,468.1499938964844,466.7799987792969,467.9800109863281,6644118,0.0,0
2021-11-18 11:30:00-05:00,467.9700012207031,469.9700012207031,467.95001220703125,469.8800048828125,5139863,0.0,0
2021-11-18 12:30:00-05:00,469.8800048828125,469.94000244140625,468.7699890136719,469.17999267578125,4683067,0.0,0
2021-11-18 13:30:00-05:00,469.1700134277344,469.489990234375,468.79998779296875,468.9800109863281,4300048,0.0,0
2021-11-18 14:30:00-05:00,468.9700012207031,469.79998779296875,468.6400146484375,469.7300109863281,4657511,0.0,0
2021-11-18 15:30:00-05:00,469.7300109863281,470.010009765625,469.4100036621094,469.7200012207031,9417955,0.0,0
2021-11-19 09:30:00-05:00,469.6099853515625,470.2099914550781,468.7099914550781,468.8564147949219,10696739,0.0,0
2021-11-19 10:30:00-05:00,468.8500061035156,470.1300048828125,468.79998779296875,470.0799865722656,7543313,0.0,0
2021-11-19 11:30:00-05:00,470.1000061035156,470.4700012207031,469.80999755859375,470.4200134277344,4375835,0.0,0
2021-11-19 12:30:00-05:00,470.4200134277344,470.94000244140625,469.20001220703125,469.2099914550781,7165602,0.0,0
2021-11-19 13:30:00-05:00,469.20001220703125,469.8500061035156,468.5,469.42010498046875,6422893,0.0,0
2021-11-19 14:30:00-05:00,469.44000244140625,469.6000061035156,468.8900146484375,469.2200012207031,6208485,0.0,0
2021-11-19 15:30:00-05:00,469.2099914550781,469.3699951171875,468.6600036621094,468.9100036621094,8061800,0.0,0
2021-11-22 09:30:00-05:00,470.8599853515625,473.5400085449219,470.80999755859375,473.2099914550781,14154061,0.0,0
2021-11-22 10:30:00-05:00,473.2200012207031,473.4700012207031,472.0400085449219,472.18499755859375,7287522,0.0,0
2021-11-22 11:30:00-05:00,472.19000244140625,472.4700012207031,469.25,470.29998779296875,10999348,0.0,0
2021-11-22 12:30:00-05:00,470.29998779296875,471.1700134277344,470.19000244140625,470.9800109863281,5156316,0.0,0
2021-11-22 13:30:00-05:00,470.989990234375,471.29998779296875,470.5799865722656,471.0299987792969,4104935,0.0,0
2021-11-22 14:30:00-05:00,471.0299987792969,472.3999938964844,470.9700012207031,471.3399963378906,5565838,0.0,0
2021-11-22 15:30:00-05:00,471.3399963378906,471.3500061035156,467.3500061035156,467.5299987792969,15604950,0.0,0
2021-11-23 09:30:00-05:00,467.2200012207031,469.0950012207031,465.9200134277344,466.0799865722656,16372315,0.0,0
2021-11-23 10:30:00-05:00,466.0799865722656,466.9861145019531,464.45001220703125,466.5899963378906,9929664,0.0,0
2021-11-23 11:30:00-05:00,466.5899963378906,467.0299987792969,465.2099914550781,466.30999755859375,6844191,0.0,0
2021-11-23 12:30:00-05:00,466.29998779296875,466.7099914550781,465.07000732421875,465.4200134277344,5621193,0.0,0
2021-11-23 13:30:00-05:00,465.4100036621094,466.93798828125,464.92999267578125,466.0199890136719,6277038,0.0,0
2021-11-23 14:30:00-05:00,466.0,467.8900146484375,465.57000732421875,467.2099914550781,8520632,0.0,0
2021-11-23 15:30:00-05:00,467.20001220703125,468.6700134277344,467.17999267578125,468.25,10460674,0.0,0
2021-11-24 09:30:00-05:00,466.05999755859375,467.4800109863281,465.19000244140625,467.3399963378906,14554900,0.0,0
2021-11-24 10:30:00-05:00,467.3399963378906,468.4700012207031,466.7099914550781,468.3900146484375,7502800,0.0,0
2021-11-24 11:30:00-05:00,468.4200134277344,468.7049865722656,467.7200012207031,467.8299865722656,5812968,0.0,0
2021-11-24 12:30:00-05:00,467.82000732421875,469.0199890136719,467.7799987792969,468.8299865722656,4179916,0.0,0
2021-11-24 13:30:00-05:00,468.8399963378906,469.1000061035156,467.30999755859375,467.8699951171875,6568592,0.0,0
2021-11-24 14:30:00-05:00,467.8699951171875,469.4599914550781,467.8399963378906,469.3399963378906,6280759,0.0,0
2021-11-24 15:30:00-05:00,469.3399963378906,469.57000732421875,468.8599853515625,469.3699951171875,10794608,0.0,0
2021-11-26 09:30:00-05:00,462.1099853515625,463.8999938964844,459.0415954589844,461.010009765625,32015659,0.0,0
2021-11-26 10:30:00-05:00,461.0199890136719,461.3999938964844,458.135009765625,458.95001220703125,19796972,0.0,0
2021-11-26 11:30:00-05:00,458.95001220703125,460.67999267578125,458.3399963378906,460.6299133300781,20871906,0.0,0
2021-11-26 13:00:00-05:00,460.6199951171875,469.35699462890625,457.0,458.1000061035156,0,0.0,0
2021-11-29 09:30:00-05:00,464.42999267578125,464.6000061035156,462.4700012207031,462.6000061035156,20159074,0.0,0
2021-11-29 10:30:00-05:00,462.6000061035156,463.5398864746094,461.7300109863281,463.05999755859375,8665180,0.0,0
2021-11-29 11:30:00-05:00,463.04998779296875,465.7900085449219,463.0299987792969,465.6700134277344,7700913,0.0,0
2021-11-29 12:30:00-05:00,465.6600036621094,466.55999755859375,465.6300048828125,466.0487976074219,7621112,0.0,0
2021-11-29 13:30:00-05:00,466.0400085449219,466.32501220703125,465.6099853515625,465.8900146484375,4752357,0.0,0
2021-11-29 14:30:00-05:00,465.9100036621094,466.3699951171875,465.4200134277344,465.760009765625,6879774,0.0,0
2021-11-29 15:30:00-05:00,465.760009765625,465.989990234375,464.3399963378906,464.6300048828125,15045580,0.0,0
2021-11-30 09:30:00-05:00,462.0,463.9049987792969,461.1099853515625,462.82000732421875,20262894,0.0,0
2021-11-30 10:30:00-05:00,462.8299865722656,464.0299987792969,457.1400146484375,458.6600036621094,25063631,0.0,0
2021-11-30 11:30:00-05:00,458.6400146484375,459.1499938964844,455.8236999511719,457.67999267578125,16763863,0.0,0
2021-11-30 12:30:00-05:00,457.6650085449219,458.04998779296875,456.3999938964844,457.1099853515625,9970908,0.0,0
2021-11-30 13:30:00-05:00,457.1300048828125,459.32000732421875,456.9800109863281,458.5,10515849,0.0,0
2021-11-30 14:30:00-05:00,458.5,458.9198913574219,456.30999755859375,456.5,16806372,0.0,0
2021-11-30 15:30:00-05:00,456.4700012207031,457.5799865722656,455.29998779296875,455.80999755859375,30817019,0.0,0
2021-12-01 09:30:00-05:00,461.2900085449219,463.1600036621094,460.239990234375,462.260009765625,15886749,0.0,0
2021-12-01 10:30:00-05:00,462.2699890136719,464.6700134277344,461.2300109863281,464.2485046386719,11461886,0.0,0
2021-12-01 11:30:00-05:00,464.25,464.54998779296875,462.239990234375,462.6050109863281,10093875,0.0,0
2021-12-01 12:30:00-05:00,462.6099853515625,463.0199890136719,458.7799987792969,460.2452087402344,14941888,0.0,0
2021-12-01 13:30:00-05:00,460.25,460.3800048828125,456.8500061035156,458.69000244140625,15062843,0.0,0
2021-12-01 14:30:00-05:00,458.6700134277344,459.3800048828125,453.1300048828125,453.8599853515625,18665246,0.0,0
2021-12-01 15:30:00-05:00,453.864990234375,455.3800048828125,450.2900085449219,450.510009765625,28279306,0.0,0
2021-12-02 09:30:00-05:00,451.25,456.3500061035156,450.30999755859375,454.9800109863281,27525448,0.0,0
2021-12-02 10:30:00-05:00,454.9800109863281,456.8500061035156,451.95001220703125,456.29998779296875,17074942,0.0,0
2021-12-02 11:30:00-05:00,456.32000732421875,458.30999755859375,454.3599853515625,458.19000244140625,13149030,0.0,0
2021-12-02 12:30:00-05:00,458.19500732421875,458.3699951171875,456.3800048828125,456.6400146484375,10838261,0.0,0
2021-12-02 13:30:00-05:00,456.6499938964844,458.7200012207031,456.1400146484375,458.6099853515625,11098783,0.0,0
2021-12-02 14:30:00-05:00,458.6099853515625,458.7200012207031,456.9800109863281,457.510009765625,10423862,0.0,0
2021-12-02 15:30:00-05:00,457.489990234375,459.07000732421875,456.2300109863281,457.3800048828125,23127112,0.0,0
2021-12-03 09:30:00-05:00,459.1700134277344,460.29998779296875,453.5400085449219,455.6000061035156,25252572,0.0,0
2021-12-03 10:30:00-05:00,455.5849914550781,455.6000061035156,451.1199951171875,453.1400146484375,19416176,0.0,0
2021-12-03 11:30:00-05:00,453.1400146484375,453.6400146484375,450.1300048828125,452.2699890136719,15675508,0.0,0
2021-12-03 12:30:00-05:00,452.2900085449219,453.25,451.0899963378906,452.0299987792969,10522944,0.0,0
2021-12-03 13:30:00-05:00,452.0299987792969,452.0899963378906,449.43499755859375,450.82000732421875,15286159,0.0,0
2021-12-03 14:30:00-05:00,450.8399963378906,451.7699890136719,448.9200134277344,451.0799865722656,17566887,0.0,0
2021-12-03 15:30:00-05:00,451.0799865722656,453.6700134277344,449.80999755859375,453.42999267578125,23731291,0.0,0
2021-12-06 09:30:00-05:00,456.67999267578125,458.2900085449219,453.55999755859375,458.1000061035156,24930178,0.0,0
2021-12-06 10:30:00-05:00,458.1099853515625,458.4700012207031,456.5199890136719,457.489990234375,12233710,0.0,0
2021-12-06 11:30:00-05:00,457.489990234375,458.8999938964844,456.9219970703125,458.69000244140625,10195707,0.0,0
2021-12-06 12:30:00-05:00,458.7099914550781,460.6400146484375,458.3399963378906,460.3399963378906,8710007,0.0,0
2021-12-06 13:30:00-05:00,460.3399963378906,460.7900085449219,460.010009765625,460.20001220703125,8664100,0.0,0
2021-12-06 14:30:00-05:00,460.2099914550781,460.489990234375,458.55999755859375,459.0199890136719,11224300,0.0,0
2021-12-06 15:30:00-05:00,459.010009765625,459.54998779296875,458.32000732421875,458.7799987792969,14396210,0.0,0
2021-12-07 09:30:00-05:00,464.4100036621094,468.1499938964844,464.3450012207031,467.510009765625,21237188,0.0,0
2021-12-07 10:30:00-05:00,467.5249938964844,468.8800048828125,467.5199890136719,468.2950134277344,12163851,0.0,0
2021-12-07 11:30:00-05:00,468.2900085449219,468.6000061035156,467.92999267578125,468.1000061035156,6867721,0.0,0
2021-12-07 12:30:00-05:00,468.1000061035156,468.6416931152344,467.7799987792969,468.19000244140625,4552501,0.0,0
2021-12-07 13:30:00-05:00,468.20001220703125,468.7900085449219,468.0799865722656,468.32000732421875,5112782,0.0,0
2021-12-07 14:30:00-05:00,468.30999755859375,468.5299987792969,467.2699890136719,467.2699890136719,9583821,0.0,0
2021-12-07 15:30:00-05:00,467.2699890136719,468.2900085449219,466.239990234375,468.25,21759443,0.0,0
2021-12-08 09:30:00-05:00,468.70001220703125,469.2850036621094,467.4012145996094,467.45001220703125,17760589,0.0,0
2021-12-08 10:30:00-05:00,467.4599914550781,468.2900085449219,466.8299865722656,467.92010498046875,8905467,0.0,0
2021-12-08 11:30:00-05:00,467.92999267578125,468.29998779296875,467.4599914550781,467.8399963378906,7199927,0.0,0
2021-12-08 12:30:00-05:00,467.8299865722656,468.6199951171875,467.7699890136719,468.5799865722656,5210672,0.0,0
2021-12-08 13:30:00-05:00,468.5799865722656,469.0,468.2200012207031,468.8500061035156,5339228,0.0,0
2021-12-08 14:30:00-05:00,468.8450012207031,469.5249938964844,468.5400085449219,469.4800109863281,7271843,0.0,0
2021-12-08 15:30:00-05:00,469.45001220703125,470.0,469.1199951171875,469.5400085449219,12239217,0.0,0
2021-12-09 09:30:00-05:00,468.1499938964844,469.07000732421875,467.5,467.5320129394531,10364460,0.0,0
2021-12-09 10:30:00-05:00,467.5260009765625,468.6499938964844,467.05999755859375,468.5950012207031,6018364,0.0,0
2021-12-09 11:30:00-05:00,468.6000061035156,468.8599853515625,467.6600036621094,468.114990234375,4953820,0.0,0
2021-12-09 12:30:00-05:00,468.114990234375,469.0,468.010009765625,468.510009765625,4610582,0.0,0
2021-12-09 13:30:00-05:00,468.510009765625,469.1099853515625,467.9100036621094,468.1099853515625,7704513,0.0,0
2021-12-09 14:30:00-05:00,468.1099853515625,468.25,466.30999755859375,466.80999755859375,10937143,0.0,0
2021-12-09 15:30:00-05:00,466.80999755859375,467.69000244140625,466.1400146484375,466.3399963378906,11477439,0.0,0
2021-12-10 09:30:00-05:00,469.2300109863281,470.0799865722656,468.1499938964844,469.4200134277344,15753791,0.0,0
2021-12-10 10:30:00-05:00,469.42999267578125,469.55499267578125,466.510009765625,468.010009765625,10293074,0.0,0
2021-12-10 11:30:00-05:00,467.989990234375,469.0,467.54998779296875,468.57000732421875,7216765,0.0,0
2021-12-10 12:30:00-05:00,468.5762023925781,469.4100036621094,467.9410095214844,469.2300109863281,6195559,0.0,0
2021-12-10 13:30:00-05:00,469.239990234375,469.4700012207031,468.80999755859375,469.4200134277344,4588034,0.0,0
2021-12-10 14:30:00-05:00,469.4100036621094,469.5799865722656,468.3800048828125,469.45001220703125,9044294,0.0,0
2021-12-10 15:30:00-05:00,469.45001220703125,470.8999938964844,469.45001220703125,470.7200012207031,14307887,0.0,0
2021-12-13 09:30:00-05:00,470.19000244140625,470.55999755859375,467.385009765625,467.80999755859375,15382109,0.0,0
2021-12-13 10:30:00-05:00,467.81500244140625,468.44989013671875,466.7799987792969,466.989990234375,11633483,0.0,0
2021-12-13 11:30:00-05:00,467.0,467.9800109863281,466.760009765625,467.8599853515625,8742317,0.0,0
2021-12-13 12:30:00-05:00,467.8500061035156,468.1300048828125,467.25,467.4800109863281,4119520,0.0,0
2021-12-13 13:30:00-05:00,467.489990234375,468.29998779296875,467.0,467.989990234375,5770258,0.0,0
2021-12-13 14:30:00-05:00,467.9800109863281,468.6300048828125,467.7200012207031,467.8800048828125,7916630,0.0,0
2021-12-13 15:30:00-05:00,467.8699951171875,468.6099853515625,466.2699890136719,466.6199951171875,20089503,0.0,0
2021-12-14 09:30:00-05:00,463.2900085449219,465.739990234375,463.1153869628906,464.260009765625,17522907,0.0,0
2021-12-14 10:30:00-05:00,464.260009765625,464.3399963378906,461.06500244140625,462.04998779296875,16579330,0.0,0
2021-12-14 11:30:00-05:00,462.07000732421875,462.1499938964844,460.3900146484375,461.19000244140625,11315288,0.0,0
2021-12-14 12:30:00-05:00,461.20001220703125,461.4800109863281,460.25,461.3699951171875,7768049,0.0,0
2021-12-14 13:30:00-05:00,461.30999755859375,462.25,460.44000244140625,461.8999938964844,8316519,0.0,0
2021-12-14 14:30:00-05:00,461.8999938964844,463.9800109863281,461.7716979980469,463.92999267578125,9546517,0.0,0
2021-12-14 15:30:00-05:00,463.92999267578125,464.44000244140625,462.3699951171875,463.3900146484375,15617975,0.0,0
2021-12-15 09:30:00-05:00,463.4200134277344,463.7300109863281,461.1600036621094,461.9599914550781,12361032,0.0,0
2021-12-15 10:30:00-05:00,461.94000244140625,462.9700012207031,461.19000244140625,461.5199890136719,8696651,0.0,0
2021-12-15 11:30:00-05:00,461.5299987792969,462.1099853515625,460.7922058105469,462.04998779296875,6083354,0.0,0
2021-12-15 12:30:00-05:00,462.0350036621094,462.3800048828125,461.5899963378906,462.1600036621094,3883817,0.0,0
2021-12-15 13:30:00-05:00,462.1449890136719,465.5799865722656,460.739990234375,463.6600036621094,18395336,0.0,0
2021-12-15 14:30:00-05:00,463.67999267578125,469.67999267578125,463.2699890136719,469.5150146484375,23396447,0.0,0
2021-12-15 15:30:00-05:00,469.510009765625,470.8599853515625,468.1243896484375,470.5899963378906,26284793,0.0,0
2021-12-16 09:30:00-05:00,472.5,472.8699951171875,469.7900085449219,471.8500061035156,20247786,0.0,0
2021-12-16 10:30:00-05:00,471.8500061035156,472.2900085449219,469.7200012207031,470.6499938964844,15191030,0.0,0
2021-12-16 11:30:00-05:00,470.6400146484375,470.739990234375,468.6300048828125,468.8999938964844,9121975,0.0,0
2021-12-16 12:30:00-05:00,468.9100036621094,469.17999267578125,467.6000061035156,468.80999755859375,8556402,0.0,0
2021-12-16 13:30:00-05:00,468.80499267578125,469.2200012207031,466.5799865722656,466.875,9602686,0.0,0
2021-12-16 14:30:00-05:00,466.875,467.5799865722656,464.79998779296875,467.17999267578125,19222609,0.0,0
2021-12-16 15:30:00-05:00,467.1700134277344,468.3299865722656,466.19000244140625,466.42999267578125,20484898,0.0,0
2021-12-17 09:30:00-05:00,461.75,462.3699951171875,458.05999755859375,459.4200134277344,33933066,1.633,0
2021-12-17 10:30:00-05:00,459.4100036621094,464.739990234375,458.9599914550781,464.04998779296875,26162291,0.0,0
2021-12-17 11:30:00-05:00,464.04998779296875,464.218994140625,459.8299865722656,461.57000732421875,14138160,0.0,0
2021-12-17 12:30:00-05:00,461.57000732421875,463.0199890136719,461.0299987792969,462.92999267578125,7420346,0.0,0
2021-12-17 13:30:00-05:00,462.94000244140625,463.7200012207031,461.9800109863281,462.260009765625,6637009,0.0,0
2021-12-17 14:30:00-05:00,462.260009765625,463.260009765625,461.3699951171875,461.7699890136719,10625797,0.0,0
2021-12-17 15:30:00-05:00,461.7799987792969,461.97900390625,459.5199890136719,459.8999938964844,16932140,0.0,0
2021-12-20 09:30:00-05:00,454.1099853515625,454.9469909667969,452.25,452.3599853515625,24555629,0.0,0
2021-12-20 10:30:00-05:00,452.3599853515625,453.30999755859375,451.3299865722656,451.80810546875,11703765,0.0,0
2021-12-20 11:30:00-05:00,451.7799987792969,453.44000244140625,451.1400146484375,452.79150390625,8337125,0.0,0
2021-12-20 12:30:00-05:00,452.7799987792969,452.79998779296875,451.54998779296875,452.55999755859375,6536627,0.0,0
2021-12-20 13:30:00-05:00,452.5400085449219,454.3900146484375,452.0400085449219,453.55999755859375,11027956,0.0,0
2021-12-20 14:30:00-05:00,453.55999755859375,454.8599853515625,452.8900146484375,454.3533935546875,11499159,0.0,0
2021-12-20 15:30:00-05:00,454.3500061035156,455.3999938964844,453.44000244140625,454.9800109863281,18801702,0.0,0
